0.44878059029579165,0.712167763710022,0.45399447083473204,0.7222091436386109,0.4608138382434845,0.7332698464393616,0.47169317603111266,0.7457671880722045,0.4863417029380798,0.7545616388320923,0.5043129682540893,0.757245135307312,0.52205810546875,0.754576301574707,0.536867642402649,0.7456207275390625,0.5478481888771057,0.7329394340515136,0.5549251675605774,0.7216397523880005,0.56022127866745,0.7113673329353333,0.5550396323204041,0.7126380562782287,0.5464032769203186,0.7172441601753234,0.5395007133483887,0.720727801322937,0.530184805393219,0.7244255185127259,0.5186655640602111,0.7275912642478943,0.5045527338981628,0.7292176723480225,0.49031366109848024,0.7275139689445496,0.478721958398819,0.7244758129119873,0.469390869140625,0.7209863781929016,0.46254833936691286,0.717711615562439,0.4543598771095276,0.7092273116111756,0.46177988052368163,0.7059645652770996,0.47224133610725405,0.7013947129249573,0.48775324821472166,0.6959167838096618,0.5043009877204895,0.6993440389633179,0.5208513975143433,0.6957476735115051,0.5364039540290833,0.7008818864822388,0.5467322111129761,0.7052798867225647,0.5545213699340821,0.7083991527557373,0.546841847896576,0.7131733298301697,0.5389783501625061,0.7131648063659668,0.5295187473297119,0.7132522106170655,0.5179925680160522,0.7138208150863647,0.5041107058525085,0.7148379683494568,0.49026044011116027,0.7138665795326233,0.47868353724479673,0.7134830474853515,0.4669908702373505,0.7117218255996705,0.45939052700996397,0.7125247955322266,0.45402959585189817,0.7134624242782592
0.44842848777770994,0.7130011796951294,0.45366973876953126,0.7239409565925599,0.46053210496902464,0.735850167274475,0.4714709520339966,0.7490816950798035,0.4862613558769226,0.7583552122116088,0.5044772744178772,0.7612056255340576,0.5223414301872253,0.7582080125808716,0.5371312260627746,0.7486698389053345,0.5480020880699158,0.7352234125137329,0.555021607875824,0.7231700658798218,0.5602773189544678,0.712078058719635,0.5550041913986206,0.7134138464927673,0.5463795065879822,0.719028902053833,0.539608633518219,0.7232266426086426,0.5304569244384766,0.7276805400848388,0.5190157175064087,0.7314598679542541,0.5048758387565613,0.7333496809005737,0.49047655463218687,0.731502366065979,0.47875105738639834,0.7279194712638855,0.46934412121772767,0.7237008690834046,0.4624503910541534,0.7196942925453186,0.45413689613342284,0.7098157167434692,0.46178828477859496,0.7065389394760132,0.4724446892738342,0.70210942029953,0.48825021982192995,0.696810781955719,0.505125904083252,0.7004071354866028,0.5219405293464661,0.6965054273605347,0.5374434590339661,0.701286780834198,0.547512435913086,0.7055487632751465,0.5549924969673157,0.7087707996368409,0.547135853767395,0.7135046124458313,0.539445412158966,0.7132193088531494,0.5302473783493042,0.7132833123207092,0.5187469720840454,0.7140425205230713,0.5047435164451599,0.7152731060981751,0.4905951976776123,0.7141917109489441,0.4788025140762329,0.7136945724487305,0.4669963300228119,0.7120978832244873,0.45918938517570496,0.7131324529647827,0.4537509739398956,0.714401125907898
0.4475735008716583,0.7135778307914734,0.4531317472457886,0.7251236796379089,0.4603236973285675,0.7375238060951232,0.4714801490306854,0.7511057376861572,0.4863846242427826,0.7606290578842163,0.5046601176261902,0.7636338591575622,0.5226369857788086,0.7606354475021362,0.5375325202941894,0.7509781718254089,0.5485193967819214,0.7372647881507873,0.555709958076477,0.724774968624115,0.5611952424049378,0.7131149053573609,0.5559128284454345,0.7145464897155762,0.5471188426017761,0.7209030985832214,0.5402816295623779,0.7255465269088746,0.5310033082962036,0.7303977727890014,0.5193956136703491,0.7344373941421509,0.5050268530845642,0.7363672614097595,0.4904139697551727,0.7343944668769836,0.47846776247024536,0.7304562211036683,0.46886547803878786,0.7257438421249389,0.461834192276001,0.7212196350097656,0.45342655181884767,0.7106560945510865,0.46125672459602357,0.7077283382415771,0.47207807302474974,0.7037494778633118,0.4881241798400879,0.6989538431167602,0.5052877783775329,0.7026366591453552,0.5224207401275635,0.6987619638442993,0.538114595413208,0.703205156326294,0.5482569694519043,0.7070980787277221,0.5558196306228638,0.7100433588027955,0.548103678226471,0.7146296739578247,0.540308141708374,0.7144156455993652,0.5309932827949524,0.7146102547645569,0.5192547559738159,0.7155388712882995,0.5048838257789612,0.7168576002120972,0.49039002060890197,0.715611743927002,0.4783151626586914,0.7148578286170959,0.4663571357727051,0.7130928874015808,0.45836634635925294,0.7139259457588196,0.4529067695140839,0.7151087522506714
0.4458689749240875,0.7142076849937439,0.45171942710876467,0.726453447341919,0.45919792652130126,0.7395601272583008,0.4705784499645233,0.7536070227622986,0.48566955924034116,0.7633371591567993,0.5040969789028168,0.7664088845252991,0.5222802519798279,0.7633318185806275,0.5373831391334534,0.7534206748008728,0.5486081361770629,0.7393020629882813,0.556119704246521,0.7262518763542175,0.5620104551315308,0.7140759825706482,0.5567319750785827,0.7157195568084717,0.5477181196212768,0.7227070808410645,0.540708577632904,0.7277775049209595,0.5311826586723327,0.7330526471138,0.5192654967308045,0.7374344944953919,0.5045218586921691,0.7395268321037293,0.4896191477775574,0.7374051451683045,0.4773672163486481,0.733104133605957,0.46749353408813477,0.7279099941253662,0.46029227375984194,0.7228823184967041,0.45201677083969116,0.711977744102478,0.46016368865966795,0.7098193287849426,0.47125445008277894,0.7068114519119263,0.4875123083591461,0.7031203508377075,0.5049894869327545,0.7070155024528504,0.5224690556526184,0.7031033277511597,0.5383147954940796,0.7066172122955322,0.5486516714096069,0.7095996618270874,0.556413984298706,0.7117596864700317,0.5488935708999634,0.7162637591362,0.5409711122512817,0.7164902687072754,0.5314252495765686,0.7171252846717835,0.5193678855895996,0.7184763431549073,0.5045522809028625,0.7200108528137207,0.48964675664901736,0.7184566378593444,0.47723777294158937,0.717207157611847,0.4650591671466827,0.7149426817893982,0.4567510783672333,0.7152195334434509,0.45112815499305725,0.7159718751907349
0.44508043527603147,0.715271258354187,0.45109320282936094,0.7281531691551208,0.45875576734542844,0.741880738735199,0.4703690469264984,0.7564074993133545,0.48569597601890563,0.7664088487625123,0.5043821513652802,0.7695906519889831,0.5227961421012879,0.7665600061416626,0.5381569862365723,0.7565218925476074,0.5496414422988891,0.7420660138130188,0.5573773741722107,0.7284836292266845,0.5634546637535095,0.7157445311546325,0.5581664204597473,0.7175947904586792,0.5489842891693115,0.7250629782676696,0.5417920827865601,0.7305033683776856,0.5320361971855163,0.7360984563827515,0.5198614239692688,0.7406595468521118,0.5048378109931946,0.7427716612815857,0.4896360456943512,0.7405205249786377,0.47713727355003355,0.7359264492988586,0.46704872846603396,0.7302953839302063,0.45968730449676515,0.7247843027114869,0.4514652490615845,0.7135642528533935,0.45987082123756406,0.7120381116867065,0.47120636105537417,0.7098178386688232,0.4876599431037903,0.7069618463516235,0.5054178357124328,0.7109045505523681,0.5231380224227905,0.7070828080177307,0.539127779006958,0.7099077820777893,0.5496843457221985,0.712214183807373,0.5576664209365845,0.7138508200645447,0.5502803206443787,0.718529224395752,0.5421974420547485,0.7190981149673462,0.5324542164802551,0.7200805902481079,0.5201371192932129,0.7216859817504883,0.5049926102161407,0.7233014464378357,0.4896986722946167,0.7215249300003052,0.4770195484161377,0.7199116110801697,0.4646442174911499,0.7171457052230835,0.4560969412326813,0.7169002413749694,0.4503141582012177,0.7172716498374939
0.4444909393787384,0.7169912934303284,0.45057807564735414,0.7302411198616028,0.4583251416683197,0.7443774104118347,0.470038914680481,0.7591784954071045,0.4855510532855988,0.7693429708480835,0.5045259118080139,0.7726103663444519,0.5231199979782104,0.7695480585098267,0.5386471033096314,0.7594046711921691,0.5502849578857422,0.7447556853294373,0.558212161064148,0.7308515310287476,0.5645025730133056,0.7178419828414917,0.5591392040252685,0.7198983907699585,0.5498541712760925,0.7277413487434388,0.5425780892372132,0.733550775051117,0.5327354311943054,0.7395095348358154,0.520418918132782,0.7442687273025512,0.5051915645599365,0.7464026689529419,0.4897011756896973,0.7440675973892212,0.47697789669036866,0.7392016410827636,0.4667028784751892,0.733136522769928,0.45924572348594667,0.7271975636482239,0.4510901689529419,0.7158656477928161,0.45974473357200624,0.7149852395057679,0.4713593780994415,0.7135483503341675,0.48809091448783876,0.7115164279937745,0.5061067938804626,0.715445053577423,0.5239901900291443,0.7117822289466857,0.5399754524230957,0.7138785719871521,0.5505927920341491,0.7154698848724366,0.5586648225784302,0.7165016412734986,0.5512644052505493,0.7213207960128785,0.5431434750556946,0.7222935676574707,0.5333600640296936,0.7236456632614136,0.5209012150764465,0.7255122184753418,0.5055171012878418,0.7271891713142395,0.4898608088493347,0.7252357482910157,0.4769232153892517,0.723275363445282,0.4644110858440399,0.7200381994247437,0.45565142631530764,0.7192716479301453,0.4497461199760437,0.7192148804664612
0.4442038178443909,0.718898594379425,0.45042805671691893,0.7328720808029174,0.4583038330078125,0.747602641582489,0.4701037287712097,0.762703812122345,0.4856684982776642,0.7729496002197266,0.5046809434890747,0.776311731338501,0.5234100699424744,0.773338508605957,0.539158844947815,0.7632754802703857,0.5511167645454407,0.7484747886657714,0.5593807220458984,0.7340363383293151,0.5659001231193542,0.7203457713127136,0.5605737209320069,0.7225619673728942,0.5509978175163269,0.731128203868866,0.543489670753479,0.7374561667442322,0.5333438873291015,0.7438080310821533,0.5207571625709534,0.748709237575531,0.5052698969841003,0.7507782459259034,0.4896337687969208,0.7483663320541382,0.47682964205741885,0.7432452440261841,0.466503244638443,0.7367015361785889,0.45902522206306456,0.7301804304122925,0.4508886992931366,0.718268895149231,0.45960189700126647,0.7179259538650513,0.47122841477394106,0.7171495795249939,0.4879251837730408,0.7157624244689942,0.506044328212738,0.7195822358131408,0.5241458415985107,0.7161028146743774,0.5404751420021057,0.7176790595054626,0.5514212727546692,0.7187324285507202,0.5598272681236267,0.7193607330322266,0.5525748133659363,0.7242359280586242,0.5441840529441834,0.7254787802696228,0.5341294407844543,0.727094304561615,0.5213520169258118,0.7291392326354981,0.5056050300598145,0.7308515429496765,0.48972546458244326,0.7287675023078919,0.47667522430419923,0.7265533924102783,0.46415054202079775,0.7229362249374389,0.45533508658409116,0.72174631357193,0.44939906001091,0.7213792085647583
0.4434407830238342,0.7214445471763611,0.44971826672554016,0.7357381820678711,0.4577492356300354,0.7507969379425049,0.46978402733802793,0.7660783648490905,0.48562941551208494,0.776371443271637,0.5049548029899598,0.77972491979599,0.5238563656806946,0.776685094833374,0.539681899547577,0.7665412425994873,0.5516124844551087,0.7516137719154358,0.5598477005958558,0.7369714260101319,0.5663991689682006,0.7231174230575561,0.5610138535499573,0.7253870129585266,0.5514137029647828,0.7341534733772278,0.5439590692520142,0.7406797289848328,0.5338831305503845,0.7472584128379822,0.5212796092033386,0.7523418307304383,0.5056782841682435,0.7545023441314698,0.4897798538208008,0.7520589470863343,0.4767035961151123,0.7467634677886963,0.46611846089363096,0.7399440050125122,0.4584760844707489,0.7331286430358886,0.45033628344535825,0.7210110068321228,0.4594155132770538,0.7209522724151611,0.4713914513587952,0.7205838084220886,0.48849535584449766,0.719697105884552,0.5069480061531066,0.7235629796981812,0.5252177953720093,0.7201323866844177,0.5414189219474792,0.7212776780128479,0.5522233366966247,0.7219528675079345,0.5604879021644592,0.7223273515701294,0.5531206846237182,0.7271829843521118,0.5448646783828736,0.728531563282013,0.5349550724029541,0.7302703976631164,0.5221733570098877,0.7324703693389892,0.5063077569007873,0.7342594504356384,0.4900794804096222,0.7320240259170532,0.476715749502182,0.729586124420166,0.4639335751533508,0.7258134841918945,0.45477554202079773,0.7244458556175232,0.44866994619369505,0.7239621043205261
0.4434501588344574,0.7237032771110534,0.4496853768825531,0.7380396962165833,0.457695472240448,0.753308117389679,0.4697845220565796,0.7689123034477234,0.4857626616954803,0.7794731974601745,0.5052934050559997,0.7828784584999084,0.5243512272834778,0.7797258734703064,0.5402636051177978,0.7692884802818298,0.5521800637245178,0.7540103912353515,0.5603431701660156,0.7391126275062561,0.5667624831199646,0.7251897811889648,0.5613403677940368,0.7275631070137024,0.5517602324485779,0.7362871766090393,0.5443076491355896,0.7429268717765808,0.5342083930969238,0.7497371315956116,0.5215507030487061,0.7550705671310425,0.5058804988861084,0.7573864936828614,0.489882218837738,0.7548736691474914,0.47675318121910093,0.74940345287323,0.46617717742919923,0.7423812866210937,0.4585520029067993,0.7354484319686889,0.4503864884376526,0.7235379219055176,0.4594338834285736,0.7238444089889526,0.47133631706237794,0.7239408731460572,0.48835623264312744,0.723584246635437,0.5069410324096679,0.7274917840957642,0.5253187417984009,0.7239338636398316,0.5415233850479126,0.7244696855545044,0.5523846268653869,0.7246443390846252,0.5607168197631835,0.7246511936187744,0.5534107446670532,0.729613471031189,0.5451541543006897,0.7312158703804016,0.5351891279220581,0.7332736372947692,0.5223419785499572,0.7357735872268677,0.5064201354980469,0.7377266645431518,0.4901177167892456,0.7354202032089233,0.47672093510627744,0.7327571630477905,0.46396350860595703,0.7286787033081055,0.45485453605651854,0.7270101189613343,0.4487175405025482,0.7263084411621094
0.443305504322052,0.7256262063980102,0.4496646821498871,0.7399943947792054,0.45778330564498904,0.7553804278373718,0.46996548771858215,0.7711262226104736,0.486017769575119,0.7817897915840148,0.505635118484497,0.7851904511451722,0.5247358918190003,0.7819480180740357,0.5406693339347839,0.7713431239128112,0.552590811252594,0.7558628559112549,0.5607645869255066,0.7408200621604919,0.5672642469406128,0.7268630981445312,0.5618156790733337,0.7293488025665283,0.5521793246269227,0.7380735874176025,0.544704282283783,0.7447539687156677,0.5345907211303711,0.7516635298728943,0.5219139218330383,0.7571115732192993,0.5062109470367432,0.7595368266105652,0.49013984203338623,0.7570054769515991,0.4769382178783417,0.7514757513999939,0.46627610325813296,0.7443888306617736,0.45856150388717654,0.7374163150787354,0.45037614107131957,0.7257181882858277,0.4595402777194977,0.7262810468673706,0.47150989770889284,0.7266321420669556,0.48858137130737306,0.7265185475349426,0.5072877764701843,0.7304745078086853,0.5257243275642395,0.726814079284668,0.5418537139892579,0.7270493388175965,0.5527026891708374,0.7269203186035156,0.561073613166809,0.7266268372535706,0.5537902474403381,0.7316600680351257,0.5455286145210266,0.7334392070770264,0.5355480909347534,0.7356516242027282,0.5226840972900391,0.7382911086082459,0.5067425489425659,0.740339994430542,0.4903541147708893,0.7379812359809875,0.4768743932247162,0.7352085590362549,0.4640412569046021,0.7310186743736267,0.45483834147453306,0.729168701171875,0.4486032545566559,0.7282824039459228
